4319703577,2016-04-18 16:00:00.000,0
4319703577,2016-04-18 17:00:00.000,0
4319703577,2016-04-18 18:00:00.000,13
4319703577,2016-04-18 19:00:00.000,0
4319703577,2016-04-18 20:00:00.000,0
4319703577,2016-04-18 21:00:00.000,0
4319703577,2016-04-18 22:00:00.000,51
4319703577,2016-04-18 23:00:00.000,8
4319703577,2016-04-19 00:00:00.000,0
4319703577,2016-04-19 01:00:00.000,13
4319703577,2016-04-19 02:00:00.000,0
4319703577,2016-04-19 03:00:00.000,33
4319703577,2016-04-19 04:00:00.000,0
4319703577,2016-04-19 05:00:00.000,0
4319703577,2016-04-19 06:00:00.000,0
4319703577,2016-04-19 07:00:00.000,554
4319703577,2016-04-19 08:00:00.000,447
4319703577,2016-04-19 09:00:00.000,42
4319703577,2016-04-19 10:00:00.000,1872
4319703577,2016-04-19 11:00:00.000,923
4319703577,2016-04-19 12:00:00.000,562
4319703577,2016-04-19 13:00:00.000,125
4319703577,2016-04-19 14:00:00.000,551
4319703577,2016-04-19 15:00:00.000,346
4319703577,2016-04-19 16:00:00.000,703
4319703577,2016-04-19 17:00:00.000,313
4319703577,2016-04-19 18:00:00.000,498
4319703577,2016-04-19 19:00:00.000,1332
4319703577,2016-04-19 20:00:00.000,254
4319703577,2016-04-19 21:00:00.000,63
4319703577,2016-04-19 22:00:00.000,294
4319703577,2016-04-19 23:00:00.000,0
4319703577,2016-04-20 00:00:00.000,0
4319703577,2016-04-20 01:00:00.000,0
4319703577,2016-04-20 02:00:00.000,7
4319703577,2016-04-20 03:00:00.000,0
4319703577,2016-04-20 04:00:00.000,0
4319703577,2016-04-20 05:00:00.000,0
4319703577,2016-04-20 06:00:00.000,8
4319703577,2016-04-20 07:00:00.000,580
4319703577,2016-04-20 08:00:00.000,93
4319703577,2016-04-20 09:00:00.000,443
4319703577,2016-04-20 10:00:00.000,1114
4319703577,2016-04-20 11:00:00.000,787
4319703577,2016-04-20 12:00:00.000,1717
4319703577,2016-04-20 13:00:00.000,253
4319703577,2016-04-20 14:00:00.000,185
4319703577,2016-04-20 15:00:00.000,781
4319703577,2016-04-20 16:00:00.000,497
4319703577,2016-04-20 17:00:00.000,501
4319703577,2016-04-20 18:00:00.000,592
4319703577,2016-04-20 19:00:00.000,947
4319703577,2016-04-20 20:00:00.000,76
4319703577,2016-04-20 21:00:00.000,177
4319703577,2016-04-20 22:00:00.000,157
4319703577,2016-04-20 23:00:00.000,0
4319703577,2016-04-21 00:00:00.000,0
4319703577,2016-04-21 01:00:00.000,0
4319703577,2016-04-21 02:00:00.000,0
4319703577,2016-04-21 03:00:00.000,0
4319703577,2016-04-21 04:00:00.000,0
4319703577,2016-04-21 05:00:00.000,0
4319703577,2016-04-21 06:00:00.000,0
4319703577,2016-04-21 07:00:00.000,0
4319703577,2016-04-21 08:00:00.000,0
4319703577,2016-04-21 09:00:00.000,0
4319703577,2016-04-21 10:00:00.000,0
4319703577,2016-04-21 11:00:00.000,0
4319703577,2016-04-21 12:00:00.000,0
4319703577,2016-04-21 13:00:00.000,0
4319703577,2016-04-21 14:00:00.000,95
4319703577,2016-04-21 15:00:00.000,41
4319703577,2016-04-21 16:00:00.000,13
4319703577,2016-04-21 17:00:00.000,19
4319703577,2016-04-21 18:00:00.000,65
4319703577,2016-04-21 19:00:00.000,116
4319703577,2016-04-21 20:00:00.000,0
4319703577,2016-04-21 21:00:00.000,6
4319703577,2016-04-21 22:00:00.000,157
4319703577,2016-04-21 23:00:00.000,5
4319703577,2016-04-22 00:00:00.000,10
4319703577,2016-04-22 01:00:00.000,0
4319703577,2016-04-22 02:00:00.000,0
4319703577,2016-04-22 03:00:00.000,0
4319703577,2016-04-22 04:00:00.000,0
4319703577,2016-04-22 05:00:00.000,18
4319703577,2016-04-22 06:00:00.000,0
4319703577,2016-04-22 07:00:00.000,10
4319703577,2016-04-22 08:00:00.000,1479
4319703577,2016-04-22 09:00:00.000,115
4319703577,2016-04-22 10:00:00.000,4
4319703577,2016-04-22 11:00:00.000,477
4319703577,2016-04-22 12:00:00.000,374
4319703577,2016-04-22 13:00:00.000,81
4319703577,2016-04-22 14:00:00.000,102
4319703577,2016-04-22 15:00:00.000,110
4319703577,2016-04-22 16:00:00.000,542
4319703577,2016-04-22 17:00:00.000,222
4319703577,2016-04-22 18:00:00.000,234
4319703577,2016-04-22 19:00:00.000,107
4319703577,2016-04-22 20:00:00.000,120
4319703577,2016-04-22 21:00:00.000,209
4319703577,2016-04-22 22:00:00.000,286
4319703577,2016-04-22 23:00:00.000,0
4319703577,2016-04-23 00:00:00.000,10
4319703577,2016-04-23 01:00:00.000,0
4319703577,2016-04-23 02:00:00.000,0
4319703577,2016-04-23 03:00:00.000,0
4319703577,2016-04-23 04:00:00.000,5
4319703577,2016-04-23 05:00:00.000,5
4319703577,2016-04-23 06:00:00.000,9
4319703577,2016-04-23 07:00:00.000,0
4319703577,2016-04-23 08:00:00.000,0
4319703577,2016-04-23 09:00:00.000,0
4319703577,2016-04-23 10:00:00.000,9
4319703577,2016-04-23 11:00:00.000,18
4319703577,2016-04-23 12:00:00.000,1067
4319703577,2016-04-23 13:00:00.000,276
4319703577,2016-04-23 14:00:00.000,106
4319703577,2016-04-23 15:00:00.000,344
4319703577,2016-04-23 16:00:00.000,850
4319703577,2016-04-23 17:00:00.000,856
4319703577,2016-04-23 18:00:00.000,178
4319703577,2016-04-23 19:00:00.000,375
4319703577,2016-04-23 20:00:00.000,206
4319703577,2016-04-23 21:00:00.000,252
4319703577,2016-04-23 22:00:00.000,53
4319703577,2016-04-23 23:00:00.000,316
4319703577,2016-04-24 00:00:00.000,0
4319703577,2016-04-24 01:00:00.000,0
4319703577,2016-04-24 02:00:00.000,0
4319703577,2016-04-24 03:00:00.000,68
4319703577,2016-04-24 04:00:00.000,0
4319703577,2016-04-24 05:00:00.000,0
4319703577,2016-04-24 06:00:00.000,12
4319703577,2016-04-24 07:00:00.000,0
4319703577,2016-04-24 08:00:00.000,171
4319703577,2016-04-24 09:00:00.000,646
4319703577,2016-04-24 10:00:00.000,31
4319703577,2016-04-24 11:00:00.000,103
4319703577,2016-04-24 12:00:00.000,207
4319703577,2016-04-24 13:00:00.000,626
4319703577,2016-04-24 14:00:00.000,748
4319703577,2016-04-24 15:00:00.000,218
4319703577,2016-04-24 16:00:00.000,122
4319703577,2016-04-24 17:00:00.000,185
4319703577,2016-04-24 18:00:00.000,209
4319703577,2016-04-24 19:00:00.000,120
4319703577,2016-04-24 20:00:00.000,86
4319703577,2016-04-24 21:00:00.000,137
4319703577,2016-04-24 22:00:00.000,384
4319703577,2016-04-24 23:00:00.000,8
4319703577,2016-04-25 00:00:00.000,0
4319703577,2016-04-25 01:00:00.000,0
4319703577,2016-04-25 02:00:00.000,10
4319703577,2016-04-25 03:00:00.000,0
4319703577,2016-04-25 04:00:00.000,27
4319703577,2016-04-25 05:00:00.000,0
4319703577,2016-04-25 06:00:00.000,0
4319703577,2016-04-25 07:00:00.000,61
4319703577,2016-04-25 08:00:00.000,287
4319703577,2016-04-25 09:00:00.000,53
4319703577,2016-04-25 10:00:00.000,1839
4319703577,2016-04-25 11:00:00.000,696
4319703577,2016-04-25 12:00:00.000,676
4319703577,2016-04-25 13:00:00.000,453
4319703577,2016-04-25 14:00:00.000,1105
4319703577,2016-04-25 15:00:00.000,352
4319703577,2016-04-25 16:00:00.000,362
4319703577,2016-04-25 17:00:00.000,946
4319703577,2016-04-25 18:00:00.000,1014
4319703577,2016-04-25 19:00:00.000,900
4319703577,2016-04-25 20:00:00.000,49
4319703577,2016-04-25 21:00:00.000,47
4319703577,2016-04-25 22:00:00.000,306
4319703577,2016-04-25 23:00:00.000,76
4319703577,2016-04-26 00:00:00.000,0
4319703577,2016-04-26 01:00:00.000,0
4319703577,2016-04-26 02:00:00.000,0
4319703577,2016-04-26 03:00:00.000,0
4319703577,2016-04-26 04:00:00.000,0
4319703577,2016-04-26 05:00:00.000,0
4319703577,2016-04-26 06:00:00.000,0
4319703577,2016-04-26 07:00:00.000,47
4319703577,2016-04-26 08:00:00.000,1197
4319703577,2016-04-26 09:00:00.000,0
4319703577,2016-04-26 10:00:00.000,1826
4319703577,2016-04-26 11:00:00.000,669
4319703577,2016-04-26 12:00:00.000,1049
4319703577,2016-04-26 13:00:00.000,349
4319703577,2016-04-26 14:00:00.000,323
4319703577,2016-04-26 15:00:00.000,501
4319703577,2016-04-26 16:00:00.000,273
4319703577,2016-04-26 17:00:00.000,704
4319703577,2016-04-26 18:00:00.000,564
4319703577,2016-04-26 19:00:00.000,2273
4319703577,2016-04-26 20:00:00.000,117
4319703577,2016-04-26 21:00:00.000,0
4319703577,2016-04-26 22:00:00.000,7
4319703577,2016-04-26 23:00:00.000,0
4319703577,2016-04-27 00:00:00.000,0
4319703577,2016-04-27 01:00:00.000,0
4319703577,2016-04-27 02:00:00.000,10
4319703577,2016-04-27 03:00:00.000,0
4319703577,2016-04-27 04:00:00.000,18
4319703577,2016-04-27 05:00:00.000,8
4319703577,2016-04-27 06:00:00.000,0
4319703577,2016-04-27 07:00:00.000,55
4319703577,2016-04-27 08:00:00.000,1072
4319703577,2016-04-27 09:00:00.000,45
4319703577,2016-04-27 10:00:00.000,1971
4319703577,2016-04-27 11:00:00.000,683
4319703577,2016-04-27 12:00:00.000,2445
4319703577,2016-04-27 13:00:00.000,276
4319703577,2016-04-27 14:00:00.000,1267
4319703577,2016-04-27 15:00:00.000,585
4319703577,2016-04-27 16:00:00.000,290
4319703577,2016-04-27 17:00:00.000,304
4319703577,2016-04-27 18:00:00.000,488
4319703577,2016-04-27 19:00:00.000,971
4319703577,2016-04-27 20:00:00.000,136
4319703577,2016-04-27 21:00:00.000,102
4319703577,2016-04-27 22:00:00.000,54
4319703577,2016-04-27 23:00:00.000,0
4319703577,2016-04-28 00:00:00.000,0
4319703577,2016-04-28 01:00:00.000,6
4319703577,2016-04-28 02:00:00.000,0
4319703577,2016-04-28 03:00:00.000,0
4319703577,2016-04-28 04:00:00.000,64
4319703577,2016-04-28 05:00:00.000,0
4319703577,2016-04-28 06:00:00.000,0
4319703577,2016-04-28 07:00:00.000,466
4319703577,2016-04-28 08:00:00.000,632
4319703577,2016-04-28 09:00:00.000,289
4319703577,2016-04-28 10:00:00.000,1155
4319703577,2016-04-28 11:00:00.000,941
4319703577,2016-04-28 12:00:00.000,976
4319703577,2016-04-28 13:00:00.000,319
4319703577,2016-04-28 14:00:00.000,513
4319703577,2016-04-28 15:00:00.000,287
4319703577,2016-04-28 16:00:00.000,603
4319703577,2016-04-28 17:00:00.000,877
4319703577,2016-04-28 18:00:00.000,1143
4319703577,2016-04-28 19:00:00.000,815
4319703577,2016-04-28 20:00:00.000,1360
4319703577,2016-04-28 21:00:00.000,37
4319703577,2016-04-28 22:00:00.000,301
4319703577,2016-04-28 23:00:00.000,26
4319703577,2016-04-29 00:00:00.000,48
4319703577,2016-04-29 01:00:00.000,7
4319703577,2016-04-29 02:00:00.000,0
4319703577,2016-04-29 03:00:00.000,7
4319703577,2016-04-29 04:00:00.000,0
4319703577,2016-04-29 05:00:00.000,4
4319703577,2016-04-29 06:00:00.000,0
4319703577,2016-04-29 07:00:00.000,16
4319703577,2016-04-29 08:00:00.000,155
4319703577,2016-04-29 09:00:00.000,256
4319703577,2016-04-29 10:00:00.000,1604
4319703577,2016-04-29 11:00:00.000,786
4319703577,2016-04-29 12:00:00.000,401
4319703577,2016-04-29 13:00:00.000,671
4319703577,2016-04-29 14:00:00.000,349
4319703577,2016-04-29 15:00:00.000,474
4319703577,2016-04-29 16:00:00.000,877
4319703577,2016-04-29 17:00:00.000,239
4319703577,2016-04-29 18:00:00.000,548
4319703577,2016-04-29 19:00:00.000,1033
4319703577,2016-04-29 20:00:00.000,257
4319703577,2016-04-29 21:00:00.000,0
4319703577,2016-04-29 22:00:00.000,80
4319703577,2016-04-29 23:00:00.000,178
4319703577,2016-04-30 00:00:00.000,0
4319703577,2016-04-30 01:00:00.000,0
4319703577,2016-04-30 02:00:00.000,7
4319703577,2016-04-30 03:00:00.000,24
4319703577,2016-04-30 04:00:00.000,0
4319703577,2016-04-30 05:00:00.000,0
4319703577,2016-04-30 06:00:00.000,0
4319703577,2016-04-30 07:00:00.000,38
4319703577,2016-04-30 08:00:00.000,58
4319703577,2016-04-30 09:00:00.000,0
4319703577,2016-04-30 10:00:00.000,106
4319703577,2016-04-30 11:00:00.000,340
4319703577,2016-04-30 12:00:00.000,1058
4319703577,2016-04-30 13:00:00.000,1233
4319703577,2016-04-30 14:00:00.000,1191
4319703577,2016-04-30 15:00:00.000,316
4319703577,2016-04-30 16:00:00.000,495
4319703577,2016-04-30 17:00:00.000,371
4319703577,2016-04-30 18:00:00.000,99
4319703577,2016-04-30 19:00:00.000,318
4319703577,2016-04-30 20:00:00.000,1661
4319703577,2016-04-30 21:00:00.000,646
4319703577,2016-04-30 22:00:00.000,27
4319703577,2016-04-30 23:00:00.000,233
4319703577,2016-01-05 00:00:00.000,0
4319703577,2016-01-05 01:00:00.000,0
4319703577,2016-01-05 02:00:00.000,0
4319703577,2016-01-05 03:00:00.000,6
4319703577,2016-01-05 04:00:00.000,0
4319703577,2016-01-05 05:00:00.000,0
4319703577,2016-01-05 06:00:00.000,0
4319703577,2016-01-05 07:00:00.000,35
4319703577,2016-01-05 08:00:00.000,94
4319703577,2016-01-05 09:00:00.000,162
4319703577,2016-01-05 10:00:00.000,88
4319703577,2016-01-05 11:00:00.000,84
4319703577,2016-01-05 12:00:00.000,0
4319703577,2016-01-05 13:00:00.000,0
4319703577,2016-01-05 14:00:00.000,0
4319703577,2016-01-05 15:00:00.000,0
4319703577,2016-01-05 16:00:00.000,0
4319703577,2016-01-05 17:00:00.000,0
4319703577,2016-01-05 18:00:00.000,0
4319703577,2016-01-05 19:00:00.000,0
4319703577,2016-01-05 20:00:00.000,127
4319703577,2016-01-05 21:00:00.000,27
4319703577,2016-01-05 22:00:00.000,628
4319703577,2016-01-05 23:00:00.000,0
4319703577,2016-02-05 00:00:00.000,10
4319703577,2016-02-05 01:00:00.000,19
4319703577,2016-02-05 02:00:00.000,0
4319703577,2016-02-05 03:00:00.000,0
4319703577,2016-02-05 04:00:00.000,29
4319703577,2016-02-05 05:00:00.000,4
4319703577,2016-02-05 06:00:00.000,0
4319703577,2016-02-05 07:00:00.000,135
4319703577,2016-02-05 08:00:00.000,26
4319703577,2016-02-05 09:00:00.000,159
4319703577,2016-02-05 10:00:00.000,1722
4319703577,2016-02-05 11:00:00.000,871
4319703577,2016-02-05 12:00:00.000,541
4319703577,2016-02-05 13:00:00.000,334
4319703577,2016-02-05 14:00:00.000,529
4319703577,2016-02-05 15:00:00.000,522
4319703577,2016-02-05 16:00:00.000,1085
4319703577,2016-02-05 17:00:00.000,589
4319703577,2016-02-05 18:00:00.000,745
4319703577,2016-02-05 19:00:00.000,529
4319703577,2016-02-05 20:00:00.000,506
4319703577,2016-02-05 21:00:00.000,556
4319703577,2016-02-05 22:00:00.000,204
4319703577,2016-02-05 23:00:00.000,6
4319703577,2016-03-05 00:00:00.000,0
4319703577,2016-03-05 01:00:00.000,6
4319703577,2016-03-05 02:00:00.000,15
4319703577,2016-03-05 03:00:00.000,0
4319703577,2016-03-05 04:00:00.000,9
4319703577,2016-03-05 05:00:00.000,0
4319703577,2016-03-05 06:00:00.000,5
4319703577,2016-03-05 07:00:00.000,149
4319703577,2016-03-05 08:00:00.000,115
4319703577,2016-03-05 09:00:00.000,100
4319703577,2016-03-05 10:00:00.000,1984
4319703577,2016-03-05 11:00:00.000,1353
4319703577,2016-03-05 12:00:00.000,1146
4319703577,2016-03-05 13:00:00.000,69
4319703577,2016-03-05 14:00:00.000,708
4319703577,2016-03-05 15:00:00.000,308
4319703577,2016-03-05 16:00:00.000,669
4319703577,2016-03-05 17:00:00.000,637
4319703577,2016-03-05 18:00:00.000,646
4319703577,2016-03-05 19:00:00.000,1170
4319703577,2016-03-05 20:00:00.000,115
4319703577,2016-03-05 21:00:00.000,149
4319703577,2016-03-05 22:00:00.000,295
4319703577,2016-03-05 23:00:00.000,0
4319703577,2016-04-05 00:00:00.000,0
4319703577,2016-04-05 01:00:00.000,0
4319703577,2016-04-05 02:00:00.000,0
4319703577,2016-04-05 03:00:00.000,0
4319703577,2016-04-05 04:00:00.000,0
4319703577,2016-04-05 05:00:00.000,0
4319703577,2016-04-05 06:00:00.000,0
4319703577,2016-04-05 07:00:00.000,10
4319703577,2016-04-05 08:00:00.000,212
4319703577,2016-04-05 09:00:00.000,230
4319703577,2016-04-05 10:00:00.000,1778
4319703577,2016-04-05 11:00:00.000,969
4319703577,2016-04-05 12:00:00.000,1624
4319703577,2016-04-05 13:00:00.000,942
4319703577,2016-04-05 14:00:00.000,867
4319703577,2016-04-05 15:00:00.000,913
4319703577,2016-04-05 16:00:00.000,86
4319703577,2016-04-05 17:00:00.000,238
4319703577,2016-04-05 18:00:00.000,570
4319703577,2016-04-05 19:00:00.000,1622
4319703577,2016-04-05 20:00:00.000,306
4319703577,2016-04-05 21:00:00.000,45
4319703577,2016-04-05 22:00:00.000,17
4319703577,2016-04-05 23:00:00.000,0
4319703577,2016-05-05 00:00:00.000,0
4319703577,2016-05-05 01:00:00.000,0
4319703577,2016-05-05 02:00:00.000,0
4319703577,2016-05-05 03:00:00.000,0
4319703577,2016-05-05 04:00:00.000,0
4319703577,2016-05-05 05:00:00.000,1950
4319703577,2016-05-05 06:00:00.000,3547
4319703577,2016-05-05 07:00:00.000,330
4319703577,2016-05-05 08:00:00.000,74
4319703577,2016-05-05 09:00:00.000,165
4319703577,2016-05-05 10:00:00.000,1517
4319703577,2016-05-05 11:00:00.000,878
4319703577,2016-05-05 12:00:00.000,781
4319703577,2016-05-05 13:00:00.000,307
4319703577,2016-05-05 14:00:00.000,546
4319703577,2016-05-05 15:00:00.000,432
4319703577,2016-05-05 16:00:00.000,189
4319703577,2016-05-05 17:00:00.000,152
4319703577,2016-05-05 18:00:00.000,686
4319703577,2016-05-05 19:00:00.000,1178
4319703577,2016-05-05 20:00:00.000,702
4319703577,2016-05-05 21:00:00.000,80
4319703577,2016-05-05 22:00:00.000,144
4319703577,2016-05-05 23:00:00.000,0
4319703577,2016-06-05 00:00:00.000,39
4319703577,2016-06-05 01:00:00.000,8
4319703577,2016-06-05 02:00:00.000,8
4319703577,2016-06-05 03:00:00.000,16
4319703577,2016-06-05 04:00:00.000,6
4319703577,2016-06-05 05:00:00.000,0
4319703577,2016-06-05 06:00:00.000,51
4319703577,2016-06-05 07:00:00.000,1279
4319703577,2016-06-05 08:00:00.000,41
4319703577,2016-06-05 09:00:00.000,237
4319703577,2016-06-05 10:00:00.000,33
4319703577,2016-06-05 11:00:00.000,1384
4319703577,2016-06-05 12:00:00.000,61
4319703577,2016-06-05 13:00:00.000,636
4319703577,2016-06-05 14:00:00.000,55
4319703577,2016-06-05 15:00:00.000,639
4319703577,2016-06-05 16:00:00.000,597
4319703577,2016-06-05 17:00:00.000,401
4319703577,2016-06-05 18:00:00.000,372
4319703577,2016-06-05 19:00:00.000,2033
4319703577,2016-06-05 20:00:00.000,1022
4319703577,2016-06-05 21:00:00.000,249
4319703577,2016-06-05 22:00:00.000,44
4319703577,2016-06-05 23:00:00.000,215
4319703577,2016-07-05 00:00:00.000,0
4319703577,2016-07-05 01:00:00.000,10
4319703577,2016-07-05 02:00:00.000,0
4319703577,2016-07-05 03:00:00.000,6
4319703577,2016-07-05 04:00:00.000,0
4319703577,2016-07-05 05:00:00.000,6
4319703577,2016-07-05 06:00:00.000,11
4319703577,2016-07-05 07:00:00.000,0
4319703577,2016-07-05 08:00:00.000,73
4319703577,2016-07-05 09:00:00.000,1278
4319703577,2016-07-05 10:00:00.000,59
4319703577,2016-07-05 11:00:00.000,404
4319703577,2016-07-05 12:00:00.000,381
4319703577,2016-07-05 13:00:00.000,1390
4319703577,2016-07-05 14:00:00.000,412
4319703577,2016-07-05 15:00:00.000,278
4319703577,2016-07-05 16:00:00.000,337
4319703577,2016-07-05 17:00:00.000,640
4319703577,2016-07-05 18:00:00.000,1045
4319703577,2016-07-05 19:00:00.000,879
4319703577,2016-07-05 20:00:00.000,225
4319703577,2016-07-05 21:00:00.000,131
4319703577,2016-07-05 22:00:00.000,263
4319703577,2016-07-05 23:00:00.000,109
4319703577,2016-08-05 00:00:00.000,0
4319703577,2016-08-05 01:00:00.000,0
4319703577,2016-08-05 02:00:00.000,0
4319703577,2016-08-05 03:00:00.000,0
4319703577,2016-08-05 04:00:00.000,0
4319703577,2016-08-05 05:00:00.000,13
4319703577,2016-08-05 06:00:00.000,0
4319703577,2016-08-05 07:00:00.000,0
4319703577,2016-08-05 08:00:00.000,0
4319703577,2016-08-05 09:00:00.000,6
4319703577,2016-08-05 10:00:00.000,187
4319703577,2016-08-05 11:00:00.000,125
4319703577,2016-08-05 12:00:00.000,626
4319703577,2016-08-05 13:00:00.000,702
4319703577,2016-08-05 14:00:00.000,952
4319703577,2016-08-05 15:00:00.000,461
4319703577,2016-08-05 16:00:00.000,48
4319703577,2016-08-05 17:00:00.000,0
4319703577,2016-08-05 18:00:00.000,0
4319703577,2016-08-05 19:00:00.000,0
4319703577,2016-08-05 20:00:00.000,224
4319703577,2016-08-05 21:00:00.000,46
4319703577,2016-08-05 22:00:00.000,282
4319703577,2016-08-05 23:00:00.000,0
4319703577,2016-09-05 00:00:00.000,16
4319703577,2016-09-05 01:00:00.000,17
4319703577,2016-09-05 02:00:00.000,0
4319703577,2016-09-05 03:00:00.000,16
4319703577,2016-09-05 04:00:00.000,22
4319703577,2016-09-05 05:00:00.000,0
4319703577,2016-09-05 06:00:00.000,8
4319703577,2016-09-05 07:00:00.000,0
4319703577,2016-09-05 08:00:00.000,195
4319703577,2016-09-05 09:00:00.000,70
4319703577,2016-09-05 10:00:00.000,1720
4319703577,2016-09-05 11:00:00.000,842
4319703577,2016-09-05 12:00:00.000,513
4319703577,2016-09-05 13:00:00.000,331
4319703577,2016-09-05 14:00:00.000,577
4319703577,2016-09-05 15:00:00.000,411
4319703577,2016-09-05 16:00:00.000,291
4319703577,2016-09-05 17:00:00.000,1218
4319703577,2016-09-05 18:00:00.000,1046
4319703577,2016-09-05 19:00:00.000,1993
4319703577,2016-09-05 20:00:00.000,745
4319703577,2016-09-05 21:00:00.000,107
4319703577,2016-09-05 22:00:00.000,211
4319703577,2016-09-05 23:00:00.000,13
4319703577,2016-10-05 00:00:00.000,6
4319703577,2016-10-05 01:00:00.000,0
4319703577,2016-10-05 02:00:00.000,0
4319703577,2016-10-05 03:00:00.000,6
4319703577,2016-10-05 04:00:00.000,0
4319703577,2016-10-05 05:00:00.000,8
4319703577,2016-10-05 06:00:00.000,6
4319703577,2016-10-05 07:00:00.000,151
4319703577,2016-10-05 08:00:00.000,25
4319703577,2016-10-05 09:00:00.000,170
4319703577,2016-10-05 10:00:00.000,1669
4319703577,2016-10-05 11:00:00.000,536
4319703577,2016-10-05 12:00:00.000,930
4319703577,2016-10-05 13:00:00.000,990
4319703577,2016-10-05 14:00:00.000,824
4319703577,2016-10-05 15:00:00.000,958
4319703577,2016-10-05 16:00:00.000,288
4319703577,2016-10-05 17:00:00.000,173
4319703577,2016-10-05 18:00:00.000,1092
4319703577,2016-10-05 19:00:00.000,1156
4319703577,2016-10-05 20:00:00.000,154
4319703577,2016-10-05 21:00:00.000,140
4319703577,2016-10-05 22:00:00.000,205
4319703577,2016-10-05 23:00:00.000,0
4319703577,2016-11-05 00:00:00.000,0
4319703577,2016-11-05 01:00:00.000,12
4319703577,2016-11-05 02:00:00.000,0
4319703577,2016-11-05 03:00:00.000,0
4319703577,2016-11-05 04:00:00.000,0
4319703577,2016-11-05 05:00:00.000,0
4319703577,2016-11-05 06:00:00.000,0
4319703577,2016-11-05 07:00:00.000,0
4319703577,2016-11-05 08:00:00.000,258
4319703577,2016-11-05 09:00:00.000,49
4319703577,2016-11-05 10:00:00.000,1735
4319703577,2016-11-05 11:00:00.000,734
4319703577,2016-11-05 12:00:00.000,1037
4319703577,2016-11-05 13:00:00.000,398
4319703577,2016-11-05 14:00:00.000,597
4319703577,2016-11-05 15:00:00.000,715
4319703577,2016-11-05 16:00:00.000,793
4319703577,2016-11-05 17:00:00.000,269
4319703577,2016-11-05 18:00:00.000,430
4319703577,2016-11-05 19:00:00.000,1613
4319703577,2016-11-05 20:00:00.000,262
4319703577,2016-11-05 21:00:00.000,80
4319703577,2016-11-05 22:00:00.000,147
4319703577,2016-11-05 23:00:00.000,0
4319703577,2016-12-05 00:00:00.000,0
4319703577,2016-12-05 01:00:00.000,0
4319703577,2016-12-05 02:00:00.000,10
4319703577,2016-12-05 03:00:00.000,7
4388161847,2016-12-04 00:00:00.000,0
4388161847,2016-12-04 01:00:00.000,0
4388161847,2016-12-04 02:00:00.000,0
4388161847,2016-12-04 03:00:00.000,0
4388161847,2016-12-04 04:00:00.000,0
4388161847,2016-12-04 05:00:00.000,0
4388161847,2016-12-04 06:00:00.000,0
4388161847,2016-12-04 07:00:00.000,0
4388161847,2016-12-04 08:00:00.000,0
4388161847,2016-12-04 09:00:00.000,0
4388161847,2016-12-04 10:00:00.000,0
4388161847,2016-12-04 11:00:00.000,0
4388161847,2016-12-04 12:00:00.000,0
4388161847,2016-12-04 13:00:00.000,0
4388161847,2016-12-04 14:00:00.000,0
4388161847,2016-12-04 15:00:00.000,0
4388161847,2016-12-04 16:00:00.000,0
4388161847,2016-12-04 17:00:00.000,0
4388161847,2016-12-04 18:00:00.000,0
4388161847,2016-12-04 19:00:00.000,0
4388161847,2016-12-04 20:00:00.000,0
4388161847,2016-12-04 21:00:00.000,0
4388161847,2016-12-04 22:00:00.000,0
4388161847,2016-12-04 23:00:00.000,0
4388161847,2016-04-13 00:00:00.000,0
4388161847,2016-04-13 01:00:00.000,0
4388161847,2016-04-13 02:00:00.000,0
4388161847,2016-04-13 03:00:00.000,0
4388161847,2016-04-13 04:00:00.000,0
4388161847,2016-04-13 05:00:00.000,0
4388161847,2016-04-13 06:00:00.000,0
4388161847,2016-04-13 07:00:00.000,0
4388161847,2016-04-13 08:00:00.000,0
4388161847,2016-04-13 09:00:00.000,0
4388161847,2016-04-13 10:00:00.000,0
4388161847,2016-04-13 11:00:00.000,0
4388161847,2016-04-13 12:00:00.000,0
4388161847,2016-04-13 13:00:00.000,0
4388161847,2016-04-13 14:00:00.000,28
4388161847,2016-04-13 15:00:00.000,410
4388161847,2016-04-13 16:00:00.000,1100
4388161847,2016-04-13 17:00:00.000,629
4388161847,2016-04-13 18:00:00.000,1508
4388161847,2016-04-13 19:00:00.000,2118
4388161847,2016-04-13 20:00:00.000,145
4388161847,2016-04-13 21:00:00.000,0
4388161847,2016-04-13 22:00:00.000,0
4388161847,2016-04-13 23:00:00.000,0
4388161847,2016-04-14 00:00:00.000,0
4388161847,2016-04-14 01:00:00.000,0
4388161847,2016-04-14 02:00:00.000,0
4388161847,2016-04-14 03:00:00.000,0
4388161847,2016-04-14 04:00:00.000,11
4388161847,2016-04-14 05:00:00.000,352
4388161847,2016-04-14 06:00:00.000,1134
4388161847,2016-04-14 07:00:00.000,157
4388161847,2016-04-14 08:00:00.000,252
4388161847,2016-04-14 09:00:00.000,413
4388161847,2016-04-14 10:00:00.000,590
4388161847,2016-04-14 11:00:00.000,434
4388161847,2016-04-14 12:00:00.000,187
4388161847,2016-04-14 13:00:00.000,268
4388161847,2016-04-14 14:00:00.000,76
4388161847,2016-04-14 15:00:00.000,475
4388161847,2016-04-14 16:00:00.000,931
4388161847,2016-04-14 17:00:00.000,2321
4388161847,2016-04-14 18:00:00.000,284
4388161847,2016-04-14 19:00:00.000,875
4388161847,2016-04-14 20:00:00.000,52
